timestamp,steering
1779102220656209531,0.0
1779102220677081274,0.0
1779102220696176003,0.0
1779102220716130143,0.0
1779102220737121849,0.0
1779102220756687990,0.0
1779102220775021470,0.0
1779102220795194734,0.0
1779102220811501617,0.0
1779102220830458479,0.0
1779102220850895564,0.0
1779102220870039817,0.0
1779102220889769282,0.0
1779102220908627784,0.0
1779102220928888728,0.0
1779102220948941736,0.0
1779102220968958622,0.0
1779102220988614935,0.0
1779102221007297301,0.0
1779102221028064548,0.0
1779102221047062947,0.0
1779102221068985766,0.0
1779102221088854010,0.0
1779102221107990157,0.0
1779102221128601451,0.0
1779102221146564201,0.0
1779102221166866067,0.0
1779102221182950635,0.0
1779102221205348530,0.0
1779102221221464023,0.0
1779102221242677956,0.0
1779102221263349891,0.0
1779102221283600755,0.0
1779102221303228833,0.0
1779102221324750771,0.0
1779102221342569973,0.0
1779102221362316577,0.0
1779102221382426473,0.0
1779102221402904260,0.0
1779102221422375753,0.0
1779102221438756733,0.0
1779102221459123561,0.0
1779102221479042031,0.0
1779102221496084617,0.0
1779102221515007898,0.0
1779102221535164964,0.0
1779102221553852675,0.0
1779102221572372632,0.0
1779102221592526573,0.0
1779102221611451506,0.0
1779102221631913861,0.0
1779102221651066885,0.0
1779102221670774915,0.0
1779102221689889885,0.0
1779102221706224018,0.0
1779102221726136522,0.0
1779102221744112831,0.0
1779102221765811502,0.0
1779102221784998019,0.0
1779102221805227105,0.0
1779102221826090677,0.0
1779102221846930163,0.0
1779102221863473699,0.0
1779102221888200526,0.0
1779102221909101615,0.0
1779102221928871682,-0.021697998046875
1779102221947729943,-0.024749755859375
1779102221968848408,-0.0267333984375
1779102221990133478,-0.02978515625
1779102222009348040,-0.031768798828125
1779102222029788513,-0.0347900390625
1779102222049005219,-0.0367431640625
1779102222068245916,-0.0377197265625
1779102222087502878,-0.039703369140625
1779102222107508226,-0.041748046875
1779102222126864566,-0.042755126953125
1779102222147242024,-0.043731689453125
1779102222165850399,-0.044708251953125
1779102222186067260,-0.044708251953125
1779102222204830563,-0.045684814453125
1779102222225398880,-0.045684814453125
1779102222244097942,-0.046661376953125
1779102222265350988,-0.046661376953125
1779102222286356430,-0.046661376953125
1779102222303869862,-0.046661376953125
1779102222323964884,-0.046661376953125
1779102222344076775,-0.046661376953125
1779102222361068277,-0.046661376953125
1779102222381926244,-0.046661376953125
1779102222400988331,-0.046661376953125
1779102222422849695,-0.046661376953125
1779102222448144919,-0.046661376953125
1779102222467959520,-0.046661376953125
1779102222484630195,-0.046661376953125
1779102222504138427,-0.046661376953125
1779102222525423941,-0.046661376953125
1779102222541348776,-0.046661376953125
1779102222561134578,-0.046661376953125
1779102222580518933,-0.046661376953125
1779102222601755932,-0.046661376953125
1779102222620287062,-0.046661376953125
1779102222639512208,-0.046661376953125
1779102222660108156,-0.046661376953125
1779102222682227395,-0.046661376953125
1779102222702730536,-0.046661376953125
1779102222722513769,-0.046661376953125
1779102222742926886,-0.046661376953125
1779102222759630802,-0.046661376953125
1779102222776368676,-0.046661376953125
1779102222796653945,-0.046661376953125
1779102222815866393,-0.04571533203125
1779102222832608144,-0.04571533203125
1779102222853772741,-0.04571533203125
1779102222873779273,-0.044769287109375
1779102222893850449,-0.044769287109375
1779102222911562116,-0.0438232421875
1779102222931532603,-0.0438232421875
1779102222952984487,-0.042877197265625
1779102222974364221,-0.04193115234375
1779102222994739057,-0.0400390625
1779102223015112772,-0.039031982421875
1779102223034754770,-0.037078857421875
1779102223054763505,-0.0361328125
1779102223073828738,-0.0341796875
1779102223094312149,-0.033203125
1779102223114181537,-0.0322265625
1779102223132150306,-0.0302734375
1779102223152642645,-0.029296875
1779102223173696460,-0.0283203125
1779102223193390120,-0.02734375
1779102223210579893,-0.026336669921875
1779102223232757319,-0.02435302734375
1779102223252033784,-0.02239990234375
1779102223271627916,-0.0203857421875
1779102223288309770,0.0
1779102223309377490,0.0
1779102223330913595,0.0
1779102223352192017,0.0
1779102223371352316,0.0
1779102223389784175,0.0
1779102223410041879,0.0
1779102223430130067,0.0
1779102223452217112,0.0
1779102223469082250,0.0
1779102223486301120,0.0
1779102223506663530,0.0
1779102223523653099,0.0
1779102223545428145,0.0
1779102223564646250,0.0
1779102223586645045,0.0
1779102223607314029,0.0
1779102223627237264,0.0
1779102223647222111,0.0
1779102223667230905,0.0
1779102223689188418,0.0
1779102223709066771,0.0
1779102223729430466,0.0
1779102223749803365,0.0
1779102223768874300,0.0
1779102223791248999,0.0
1779102223810742840,0.0
1779102223830580778,0.0
1779102223850217313,0.0
1779102223870429946,0.0
1779102223887273673,0.0
1779102223908221360,0.020538330078125
1779102223928771185,0.02154541015625
1779102223949301900,0.022491455078125
1779102223970344847,0.024444580078125
1779102223991630893,0.026397705078125
1779102224011967933,0.028350830078125
1779102224030722721,0.03033447265625
1779102224051200884,0.03228759765625
1779102224071646139,0.03424072265625
1779102224091601833,0.036224365234375
1779102224113610650,0.03814697265625
1779102224132357921,0.039093017578125
1779102224151109036,0.041046142578125
1779102224175052163,0.042022705078125
1779102224196170921,0.044036865234375
1779102224216101064,0.04498291015625
1779102224236393155,0.046905517578125
1779102224258936089,0.04791259765625
1779102224278595570,0.04888916015625
1779102224299265343,0.049835205078125
1779102224318273208,0.049835205078125
1779102224334402524,0.050811767578125
1779102224353469749,0.050811767578125
1779102224373373787,0.050811767578125
1779102224393390706,0.050811767578125
1779102224413234103,0.050811767578125
1779102224432095786,0.050811767578125
1779102224452763738,0.050811767578125
1779102224473303764,0.050811767578125
1779102224494001318,0.050811767578125
1779102224514789647,0.050811767578125
1779102224536229236,0.050811767578125
1779102224556349362,0.050811767578125
1779102224577232799,0.050811767578125
1779102224597581268,0.050811767578125
1779102224617541629,0.050811767578125
1779102224638188172,0.050811767578125
1779102224656962959,0.050811767578125
1779102224678046061,0.050811767578125
1779102224697511417,0.050811767578125
1779102224717910621,0.050811767578125
1779102224736623336,0.050811767578125
1779102224755147629,0.050811767578125
1779102224776479730,0.050811767578125
1779102224796671863,0.050811767578125
1779102224817456811,0.050811767578125
1779102224836866043,0.050811767578125
1779102224858293969,0.0498046875
1779102224879028504,0.048828125
1779102224899158356,0.048828125
1779102224919320418,0.0478515625
1779102224938654365,0.046875
1779102224958402935,0.046875
1779102224976701688,0.046875
1779102224995685043,0.0458984375
1779102225017592707,0.0458984375
1779102225038079280,0.044921875
1779102225058770892,0.044921875
1779102225079984160,0.0439453125
1779102225100067771,0.042938232421875
1779102225121674481,0.04193115234375
1779102225140803324,0.04095458984375
1779102225161160783,0.03997802734375
1779102225181195154,0.03900146484375
1779102225197192353,0.03900146484375
1779102225217238780,0.03802490234375
1779102225237173044,0.03802490234375
1779102225256211091,0.03704833984375
1779102225276921713,0.03704833984375
1779102225296243952,0.03704833984375
1779102225316787134,0.03704833984375
1779102225338472763,0.03607177734375
1779102225358143735,0.03607177734375
1779102225378970953,0.03509521484375
1779102225396436933,0.03411865234375
1779102225413113404,0.03314208984375
1779102225433726108,0.032135009765625
1779102225450771719,0.031097412109375
1779102225469811931,0.029144287109375
1779102225490826317,0.02716064453125
1779102225508608091,0.02398681640625
1779102225524925783,0.02191162109375
1779102225546087257,0.0
1779102225567126802,0.0
1779102225587515402,0.0
1779102225607467428,0.0
1779102225627303515,0.0
1779102225647190982,0.0
1779102225666331115,0.0
1779102225686963818,0.0
1779102225707680485,0.0
1779102225727169443,0.0
1779102225747445757,0.0
1779102225766553218,0.0
1779102225787249717,0.0
1779102225806908188,0.0
1779102225828452410,0.0
1779102225847404113,0.0
1779102225863917861,0.0
1779102225880430238,0.0
1779102225900694851,0.0
1779102225920117583,0.0
1779102225939852375,0.0
1779102225958758801,0.0
1779102225975997073,0.0
1779102225997248543,0.0
1779102226016888352,0.0
1779102226033538564,0.0
1779102226054424466,0.0
1779102226073752846,0.0
1779102226093682624,0.0
1779102226114698331,0.0
1779102226132366860,0.0
1779102226148772710,0.0
1779102226168670996,0.0
1779102226185206685,0.0
1779102226206726691,0.0
1779102226226350162,-0.020599365234375
1779102226246895559,-0.021575927734375
1779102226263738991,-0.022613525390625
1779102226283931823,-0.024627685546875
1779102226304004713,-0.025604248046875
1779102226324318255,-0.027618408203125
1779102226343873483,-0.02862548828125
1779102226364437854,-0.030609130859375
1779102226385135240,-0.0316162109375
1779102226403589255,-0.032623291015625
1779102226423680827,-0.033599853515625
1779102226444206933,-0.034576416015625
1779102226464413158,-0.035552978515625
1779102226484975390,-0.037506103515625
1779102226503561785,-0.038482666015625
1779102226523913962,-0.04046630859375
1779102226543768859,-0.04150390625
1779102226564186424,-0.04345703125
1779102226583524304,-0.04443359375
1779102226604263142,-0.046417236328125
1779102226624426619,-0.04742431640625
1779102226644319949,-0.04742431640625
1779102226665215274,-0.04840087890625
1779102226686266950,-0.04840087890625
1779102226705999700,-0.04840087890625
1779102226722852799,-0.04840087890625
1779102226743344135,-0.04840087890625
1779102226760514532,-0.04840087890625
1779102226781146052,-0.04840087890625
1779102226800309188,-0.04840087890625
1779102226820536500,-0.04840087890625
1779102226838800472,-0.04840087890625
1779102226859376812,-0.04840087890625
1779102226876343130,-0.04840087890625
1779102226897558873,-0.04840087890625
1779102226917920037,-0.04840087890625
1779102226938379716,-0.04840087890625
1779102226958849639,-0.04840087890625
1779102226975899446,-0.04840087890625
1779102226996017527,-0.04840087890625
1779102227015188162,-0.04840087890625
1779102227034973316,-0.04840087890625
1779102227057081495,-0.04840087890625
1779102227076557937,-0.04840087890625
1779102227096814729,-0.047454833984375
1779102227116451992,-0.0465087890625
1779102227136699094,-0.0465087890625
1779102227156033113,-0.045562744140625
1779102227176741227,-0.045562744140625
1779102227194514934,-0.04461669921875
1779102227215836645,-0.04461669921875
1779102227236032462,-0.04461669921875
1779102227256432632,-0.04461669921875
1779102227276810413,-0.04364013671875
1779102227296417133,-0.042694091796875
1779102227316819370,-0.041748046875
1779102227337643561,-0.040802001953125
1779102227356758311,-0.038909912109375
1779102227377325126,-0.035919189453125
1779102227396028326,-0.03302001953125
1779102227413898228,-0.031036376953125
1779102227434813397,-0.02911376953125
1779102227455984346,-0.026092529296875
1779102227475700874,-0.023101806640625
1779102227496390194,0.0
1779102227516733766,0.0
1779102227536336009,0.0
1779102227551362205,0.0
1779102227573465620,0.0
1779102227593768571,0.0
1779102227612983793,0.0
1779102227633484815,0.0
1779102227654257151,0.0
1779102227674185032,0.0
1779102227690941417,0.0
1779102227713523413,0.0
1779102227732157926,0.0
1779102227752829570,0.0
1779102227777371902,0.0
1779102227798214725,0.02069091796875
1779102227817495891,0.02264404296875
1779102227837920952,0.02459716796875
1779102227857194350,0.027587890625
1779102227877774550,0.029510498046875
1779102227896890554,0.031463623046875
1779102227918616457,0.03338623046875
1779102227938150375,0.03533935546875
1779102227958699611,0.03631591796875
1779102227977774566,0.037261962890625
1779102227998506434,0.0382080078125
1779102228019318027,0.0382080078125
1779102228039244367,0.0382080078125
1779102228060354223,0.0382080078125
1779102228080139968,0.039154052734375
1779102228100623667,0.039154052734375
1779102228120984548,0.04010009765625
1779102228140770726,0.04010009765625
1779102228161083453,0.04107666015625
1779102228180221292,0.042022705078125
1779102228197211045,0.042999267578125
1779102228214077375,0.043975830078125
1779102228234355404,0.044952392578125
1779102228249032574,0.044952392578125
1779102228270020775,0.044952392578125
1779102228290925364,0.044952392578125
1779102228311648658,0.044952392578125
1779102228330950776,0.044952392578125
1779102228352363579,0.044952392578125
1779102228372663236,0.044952392578125
1779102228392353704,0.044952392578125
1779102228413216636,0.044952392578125
1779102228433569627,0.044952392578125
1779102228452735774,0.044952392578125
1779102228470010534,0.044952392578125
1779102228486362871,0.044952392578125
1779102228505514355,0.043975830078125
1779102228526902410,0.04296875
1779102228547132232,0.04095458984375
1779102228567053256,0.038970947265625
1779102228587215554,0.037994384765625
1779102228606909375,0.036041259765625
1779102228627921706,0.035064697265625
1779102228648130221,0.034088134765625
1779102228668397746,0.032135009765625
1779102228684856589,0.031158447265625
1779102228705870252,0.030181884765625
1779102228725445052,0.0291748046875
1779102228744851236,0.02716064453125
1779102228761416644,0.025146484375
1779102228781074224,0.023193359375
1779102228801855494,0.02117919921875
1779102228818517438,0.0
1779102228835034542,0.0
1779102228855659775,0.0
1779102228875685244,0.0
1779102228895887687,0.0
1779102228917901009,0.0
1779102228938125416,0.0
1779102228958269939,0.0
1779102228976436567,0.0
1779102228996927226,0.0
1779102229018362140,0.0
1779102229037766042,0.0
1779102229054324038,0.0
1779102229073152227,0.0
1779102229093991575,0.0
1779102229110903977,0.0
1779102229130726315,0.0
1779102229149630132,0.0
1779102229166653463,0.0
1779102229187130299,0.0
1779102229207511934,0.0
1779102229228547013,0.0
1779102229247863946,0.0
1779102229267119836,0.0
1779102229286932691,0.0
1779102229308184006,0.0
1779102229323595513,0.0
1779102229343675363,0.0
1779102229363506801,0.0
1779102229383977521,0.0
1779102229401055862,0.0
1779102229419538562,0.0
1779102229440009014,0.0
1779102229460131108,0.0
1779102229479431634,0.0
1779102229498851195,0.0
1779102229518016124,0.0
1779102229538831535,0.0
1779102229559344605,0.0
1779102229580872658,0.0
1779102229599626152,0.0
