frame,timestamp
frame_000777.jpg,1779102216540172042
frame_000778.jpg,1779102216564129103
frame_000779.jpg,1779102216583407192
frame_000780.jpg,1779102216606446868
frame_000781.jpg,1779102216624923097
frame_000782.jpg,1779102216646464414
frame_000783.jpg,1779102216659859377
frame_000784.jpg,1779102216679946691
frame_000785.jpg,1779102216699069949
frame_000786.jpg,1779102216719174219
frame_000787.jpg,1779102216743118764
frame_000788.jpg,1779102216762670740
frame_000789.jpg,1779102216783197160
frame_000790.jpg,1779102216802491454
frame_000791.jpg,1779102216821918674
frame_000792.jpg,1779102216845227393
frame_000793.jpg,1779102216858622989
frame_000794.jpg,1779102216878258050
frame_000795.jpg,1779102216897675728
frame_000796.jpg,1779102216916932039
frame_000797.jpg,1779102216936083793
frame_000798.jpg,1779102216955991650
frame_000799.jpg,1779102216974928055
frame_000800.jpg,1779102216995029266
frame_000801.jpg,1779102217018089821
frame_000802.jpg,1779102217046516778
frame_000803.jpg,1779102217065802039
frame_000804.jpg,1779102217088418821
frame_000805.jpg,1779102217108164312
frame_000806.jpg,1779102217127801257
frame_000807.jpg,1779102217148685920
frame_000808.jpg,1779102217170203653
frame_000809.jpg,1779102217190637255
frame_000810.jpg,1779102217210267606
frame_000811.jpg,1779102217230054161
frame_000812.jpg,1779102217252836814
frame_000813.jpg,1779102217271430618
frame_000814.jpg,1779102217291690043
frame_000815.jpg,1779102217313105774
frame_000816.jpg,1779102217333038886
frame_000817.jpg,1779102217353330431
frame_000818.jpg,1779102217372941638
frame_000819.jpg,1779102217393975104
frame_000820.jpg,1779102217414312089
frame_000821.jpg,1779102217433946900
frame_000822.jpg,1779102217454769127
frame_000823.jpg,1779102217474915923
frame_000824.jpg,1779102217495180288
frame_000825.jpg,1779102217515142535
frame_000826.jpg,1779102217534673755
frame_000827.jpg,1779102217555504598
frame_000828.jpg,1779102217578074870
frame_000829.jpg,1779102217591770058
frame_000830.jpg,1779102217611533524
frame_000831.jpg,1779102217631728788
frame_000832.jpg,1779102217651521047
frame_000833.jpg,1779102217674926017
frame_000834.jpg,1779102217689129084
frame_000835.jpg,1779102217708758051
frame_000836.jpg,1779102217729630389
frame_000837.jpg,1779102217749116471
frame_000838.jpg,1779102217768916685
frame_000839.jpg,1779102217788382293
frame_000840.jpg,1779102217810062434
frame_000841.jpg,1779102217835322378
frame_000842.jpg,1779102217850793415
frame_000843.jpg,1779102217872741513
frame_000844.jpg,1779102217892151299
frame_000845.jpg,1779102217921514729
frame_000846.jpg,1779102217949910758
frame_000847.jpg,1779102217969637629
frame_000848.jpg,1779102217990905218
frame_000849.jpg,1779102218011776457
frame_000850.jpg,1779102218031986920
frame_000851.jpg,1779102218052375973
frame_000852.jpg,1779102218072224094
frame_000853.jpg,1779102218095592808
frame_000854.jpg,1779102218121473766
frame_000855.jpg,1779102218138093200
frame_000856.jpg,1779102218157485529
frame_000857.jpg,1779102218178099230
frame_000858.jpg,1779102218202036361
frame_000859.jpg,1779102218216074857
frame_000860.jpg,1779102218241855877
frame_000861.jpg,1779102218265107049
frame_000862.jpg,1779102218281474967
frame_000863.jpg,1779102218304977441
frame_000864.jpg,1779102218319036792
frame_000865.jpg,1779102218338473975
frame_000866.jpg,1779102218359685398
frame_000867.jpg,1779102218382993611
frame_000868.jpg,1779102218400815296
frame_000869.jpg,1779102218424094688
frame_000870.jpg,1779102218442693131
frame_000871.jpg,1779102218463414625
frame_000872.jpg,1779102218483987823
frame_000873.jpg,1779102218504000020
frame_000874.jpg,1779102218526392441
frame_000875.jpg,1779102218546497935
frame_000876.jpg,1779102218562995227
frame_000877.jpg,1779102218581247676
frame_000878.jpg,1779102218601646362
frame_000879.jpg,1779102218622225945
frame_000880.jpg,1779102218642186885
frame_000881.jpg,1779102218665374058
frame_000882.jpg,1779102218683297662
frame_000883.jpg,1779102218703917868
frame_000884.jpg,1779102218726099418
frame_000885.jpg,1779102218747112363
frame_000886.jpg,1779102218767081256
frame_000887.jpg,1779102218787026110
frame_000888.jpg,1779102218810840355
frame_000889.jpg,1779102218825222414
frame_000890.jpg,1779102218847474914
frame_000891.jpg,1779102218865997950
frame_000892.jpg,1779102218887149175
frame_000893.jpg,1779102218907448650
frame_000894.jpg,1779102218927567377
frame_000895.jpg,1779102218955870059
frame_000896.jpg,1779102218972654106
frame_000897.jpg,1779102218990842113
frame_000898.jpg,1779102219014385797
frame_000899.jpg,1779102219032445864
frame_000900.jpg,1779102219053145702
frame_000901.jpg,1779102219075925257
frame_000902.jpg,1779102219097081565
frame_000903.jpg,1779102219121275961
frame_000904.jpg,1779102219139911683
frame_000905.jpg,1779102219162782996
frame_000906.jpg,1779102219180533876
frame_000907.jpg,1779102219202597396
frame_000908.jpg,1779102219217055272
frame_000909.jpg,1779102219240337360
frame_000910.jpg,1779102219260881026
frame_000911.jpg,1779102219279416101
frame_000912.jpg,1779102219293022726
frame_000913.jpg,1779102219313019758
frame_000914.jpg,1779102219341670770
frame_000915.jpg,1779102219356248680
frame_000916.jpg,1779102219376101752
frame_000917.jpg,1779102219398144767
frame_000918.jpg,1779102219418746450
frame_000919.jpg,1779102219438121720
frame_000920.jpg,1779102219464231201
frame_000921.jpg,1779102219483743557
frame_000922.jpg,1779102219497528735
frame_000923.jpg,1779102219517768304
frame_000924.jpg,1779102219537816790
frame_000925.jpg,1779102219557907681
frame_000926.jpg,1779102219577237592
frame_000927.jpg,1779102219596992756
frame_000928.jpg,1779102219616903911
frame_000929.jpg,1779102219637602690
frame_000930.jpg,1779102219657525340
frame_000931.jpg,1779102219688011743
frame_000932.jpg,1779102219712998862
frame_000933.jpg,1779102219733097042
frame_000934.jpg,1779102219758157931
frame_000935.jpg,1779102219778615078
frame_000936.jpg,1779102219800174095
frame_000937.jpg,1779102219813775369
frame_000938.jpg,1779102219833101792
frame_000939.jpg,1779102219853235490
frame_000940.jpg,1779102219873652508
frame_000941.jpg,1779102219893848723
frame_000942.jpg,1779102219915215584
frame_000943.jpg,1779102219934684280
frame_000944.jpg,1779102219957503709
frame_000945.jpg,1779102219978036526
frame_000946.jpg,1779102219997586587
frame_000947.jpg,1779102220024700987
frame_000948.jpg,1779102220045409894
frame_000949.jpg,1779102220059112420
frame_000950.jpg,1779102220078887622
frame_000951.jpg,1779102220099049993
frame_000952.jpg,1779102220127029469
frame_000953.jpg,1779102220145976989
frame_000954.jpg,1779102220174002454
frame_000955.jpg,1779102220196932404
frame_000956.jpg,1779102220213461544
frame_000957.jpg,1779102220227061471
frame_000958.jpg,1779102220246902615
frame_000959.jpg,1779102220267183996
frame_000960.jpg,1779102220287150221
frame_000961.jpg,1779102220307782825
frame_000962.jpg,1779102220328362504
frame_000963.jpg,1779102220352576121
frame_000964.jpg,1779102220366297855
frame_000965.jpg,1779102220387001102
frame_000966.jpg,1779102220407006419
frame_000967.jpg,1779102220426593340
frame_000968.jpg,1779102220445963286
frame_000969.jpg,1779102220466590079
frame_000970.jpg,1779102220486449597
frame_000971.jpg,1779102220507688859
frame_000972.jpg,1779102220528170141
frame_000973.jpg,1779102220552507258
frame_000974.jpg,1779102220567073341
frame_000975.jpg,1779102220588142385
frame_000976.jpg,1779102220608598145
frame_000977.jpg,1779102220628494342
frame_000978.jpg,1779102220648315499
frame_000979.jpg,1779102220668263650
frame_000980.jpg,1779102220688601679
frame_000981.jpg,1779102220713710187
frame_000982.jpg,1779102220728171676
frame_000983.jpg,1779102220748626951
frame_000984.jpg,1779102220773166044
frame_000985.jpg,1779102220787499546
frame_000986.jpg,1779102220809530881
frame_000987.jpg,1779102220823043017
frame_000988.jpg,1779102220842473567
frame_000989.jpg,1779102220862487973
frame_000990.jpg,1779102220881670861
frame_000991.jpg,1779102220906924878
frame_000992.jpg,1779102220920352911
frame_000993.jpg,1779102220940600238
frame_000994.jpg,1779102220960699864
frame_000995.jpg,1779102220980502229
frame_000996.jpg,1779102220999957839
frame_000997.jpg,1779102221019462039
frame_000998.jpg,1779102221039545703
frame_000999.jpg,1779102221059351464
frame_001000.jpg,1779102221080879833
frame_001001.jpg,1779102221100387770
frame_001002.jpg,1779102221119544330
frame_001003.jpg,1779102221144170228
frame_001004.jpg,1779102221157966572
frame_001005.jpg,1779102221182817215
frame_001006.jpg,1779102221196642383
frame_001007.jpg,1779102221219572161
frame_001008.jpg,1779102221233017654
frame_001009.jpg,1779102221254798971
frame_001010.jpg,1779102221274680593
frame_001011.jpg,1779102221295650116
frame_001012.jpg,1779102221315744304
frame_001013.jpg,1779102221340756611
frame_001014.jpg,1779102221359931857
frame_001015.jpg,1779102221374051955
frame_001016.jpg,1779102221394436875
frame_001017.jpg,1779102221414380925
frame_001018.jpg,1779102221436759207
frame_001019.jpg,1779102221450312453
frame_001020.jpg,1779102221477264618
frame_001021.jpg,1779102221494220120
frame_001022.jpg,1779102221507727122
frame_001023.jpg,1779102221526910984
frame_001024.jpg,1779102221546502372
frame_001025.jpg,1779102221570535379
frame_001026.jpg,1779102221584292032
frame_001027.jpg,1779102221604004457
frame_001028.jpg,1779102221623153022
frame_001029.jpg,1779102221643389146
frame_001030.jpg,1779102221662779864
frame_001031.jpg,1779102221682335916
frame_001032.jpg,1779102221703980929
frame_001033.jpg,1779102221717740472
frame_001034.jpg,1779102221742390467
frame_001035.jpg,1779102221756136004
frame_001036.jpg,1779102221777605796
frame_001037.jpg,1779102221797122063
frame_001038.jpg,1779102221817509350
frame_001039.jpg,1779102221840490467
frame_001040.jpg,1779102221861642517
frame_001041.jpg,1779102221885866191
frame_001042.jpg,1779102221900322721
frame_001043.jpg,1779102221920683745
frame_001044.jpg,1779102221940635640
frame_001045.jpg,1779102221966541189
frame_001046.jpg,1779102221985118986
frame_001047.jpg,1779102222001594289
frame_001048.jpg,1779102222021461105
frame_001049.jpg,1779102222041062068
frame_001050.jpg,1779102222060335422
frame_001051.jpg,1779102222079766478
frame_001052.jpg,1779102222099049877
frame_001053.jpg,1779102222119101810
frame_001054.jpg,1779102222138470869
frame_001055.jpg,1779102222158609271
frame_001056.jpg,1779102222177589732
frame_001057.jpg,1779102222197486684
frame_001058.jpg,1779102222216854725
frame_001059.jpg,1779102222236973606
frame_001060.jpg,1779102222255896331
frame_001061.jpg,1779102222284481427
frame_001062.jpg,1779102222301959182
frame_001063.jpg,1779102222315852001
frame_001064.jpg,1779102222335367213
frame_001065.jpg,1779102222359129245
frame_001066.jpg,1779102222373086484
frame_001067.jpg,1779102222393543780
frame_001068.jpg,1779102222412633023
frame_001069.jpg,1779102222435583589
frame_001070.jpg,1779102222459952102
frame_001071.jpg,1779102222482223494
frame_001072.jpg,1779102222496688688
frame_001073.jpg,1779102222515876817
frame_001074.jpg,1779102222539632089
frame_001075.jpg,1779102222553148053
frame_001076.jpg,1779102222573078244
frame_001077.jpg,1779102222593272766
frame_001078.jpg,1779102222613094872
frame_001079.jpg,1779102222637560119
frame_001080.jpg,1779102222652671484
frame_001081.jpg,1779102222672394182
frame_001082.jpg,1779102222694400304
frame_001083.jpg,1779102222714160509
frame_001084.jpg,1779102222734614409
frame_001085.jpg,1779102222757757378
frame_001086.jpg,1779102222774464717
frame_001087.jpg,1779102222788460040
frame_001088.jpg,1779102222808248052
frame_001089.jpg,1779102222830703412
frame_001090.jpg,1779102222845354324
frame_001091.jpg,1779102222865571244
frame_001092.jpg,1779102222885907727
frame_001093.jpg,1779102222909043153
frame_001094.jpg,1779102222923294406
frame_001095.jpg,1779102222944370586
frame_001096.jpg,1779102222964687278
frame_001097.jpg,1779102222986111944
frame_001098.jpg,1779102223013062085
frame_001099.jpg,1779102223026433965
frame_001100.jpg,1779102223046443930
frame_001101.jpg,1779102223066045559
frame_001102.jpg,1779102223085393008
frame_001103.jpg,1779102223106082190
frame_001104.jpg,1779102223130162947
frame_001105.jpg,1779102223144570074
frame_001106.jpg,1779102223164434641
frame_001107.jpg,1779102223185476844
frame_001108.jpg,1779102223210393771
frame_001109.jpg,1779102223224130080
frame_001110.jpg,1779102223244014689
frame_001111.jpg,1779102223263602072
frame_001112.jpg,1779102223286353086
frame_001113.jpg,1779102223300038343
frame_001114.jpg,1779102223321270383
frame_001115.jpg,1779102223343585137
frame_001116.jpg,1779102223363633935
frame_001117.jpg,1779102223387899571
frame_001118.jpg,1779102223401864799
frame_001119.jpg,1779102223428311154
frame_001120.jpg,1779102223449083175
frame_001121.jpg,1779102223467271162
frame_001122.jpg,1779102223484489344
frame_001123.jpg,1779102223498089708
frame_001124.jpg,1779102223521881409
frame_001125.jpg,1779102223536077126
frame_001126.jpg,1779102223557045043
frame_001127.jpg,1779102223580840401
frame_001128.jpg,1779102223598615055
frame_001129.jpg,1779102223618865505
frame_001130.jpg,1779102223639063799
frame_001131.jpg,1779102223661748797
frame_001132.jpg,1779102223680988916
frame_001133.jpg,1779102223701336601
frame_001134.jpg,1779102223720830856
frame_001135.jpg,1779102223741237544
frame_001136.jpg,1779102223761381363
frame_001137.jpg,1779102223781650525
frame_001138.jpg,1779102223802965927
frame_001139.jpg,1779102223822335442
frame_001140.jpg,1779102223842328066
frame_001141.jpg,1779102223862185499
frame_001142.jpg,1779102223885384642
frame_001143.jpg,1779102223899902120
frame_001144.jpg,1779102223920708218
frame_001145.jpg,1779102223940748346
frame_001146.jpg,1779102223961055854
frame_001147.jpg,1779102223985672200
frame_001148.jpg,1779102224003500379
frame_001149.jpg,1779102224023385440
frame_001150.jpg,1779102224042470165
frame_001151.jpg,1779102224062948360
frame_001152.jpg,1779102224085607716
frame_001153.jpg,1779102224104168592
frame_001154.jpg,1779102224130640762
frame_001155.jpg,1779102224149200812
frame_001156.jpg,1779102224162911580
frame_001157.jpg,1779102224186829084
frame_001158.jpg,1779102224207875523
frame_001159.jpg,1779102224228292589
frame_001160.jpg,1779102224249676155
frame_001161.jpg,1779102224271010460
frame_001162.jpg,1779102224290707810
frame_001163.jpg,1779102224311513846
frame_001164.jpg,1779102224334214548
frame_001165.jpg,1779102224351475350
frame_001166.jpg,1779102224365009895
frame_001167.jpg,1779102224385182773
frame_001168.jpg,1779102224405161304
frame_001169.jpg,1779102224424740059
frame_001170.jpg,1779102224444221934
frame_001171.jpg,1779102224464838313
frame_001172.jpg,1779102224485833098
frame_001173.jpg,1779102224506451776
frame_001174.jpg,1779102224527628897
frame_001175.jpg,1779102224554522756
frame_001176.jpg,1779102224568707862
frame_001177.jpg,1779102224589257787
frame_001178.jpg,1779102224609540451
frame_001179.jpg,1779102224629884449
frame_001180.jpg,1779102224649907797
frame_001181.jpg,1779102224669826794
frame_001182.jpg,1779102224689909105
frame_001183.jpg,1779102224709729904
frame_001184.jpg,1779102224729281938
frame_001185.jpg,1779102224754974836
frame_001186.jpg,1779102224768390221
frame_001187.jpg,1779102224791279117
frame_001188.jpg,1779102224808807854
frame_001189.jpg,1779102224828970137
frame_001190.jpg,1779102224848369123
frame_001191.jpg,1779102224870719372
frame_001192.jpg,1779102224890564066
frame_001193.jpg,1779102224910984313
frame_001194.jpg,1779102224936800073
frame_001195.jpg,1779102224950540965
frame_001196.jpg,1779102224974930146
frame_001197.jpg,1779102224988385331
frame_001198.jpg,1779102225008887326
frame_001199.jpg,1779102225029286428
frame_001200.jpg,1779102225052506413
frame_001201.jpg,1779102225070425896
frame_001202.jpg,1779102225091596279
frame_001203.jpg,1779102225111971722
frame_001204.jpg,1779102225133099218
frame_001205.jpg,1779102225152490158
frame_001206.jpg,1779102225172743882
frame_001207.jpg,1779102225195392966
frame_001208.jpg,1779102225208934075
frame_001209.jpg,1779102225229065662
frame_001210.jpg,1779102225248790854
frame_001211.jpg,1779102225268497898
frame_001212.jpg,1779102225288440054
frame_001213.jpg,1779102225308602584
frame_001214.jpg,1779102225333978696
frame_001215.jpg,1779102225350469004
frame_001216.jpg,1779102225370073751
